2459145.2453325172 0.9998620091 0.0004174502 TESS
2459145.2467214293 1.0000392217 0.0004173525 TESS
2459145.2481103414 1.0002378929 0.0004174467 TESS
2459145.2494992530 1.0002015914 0.0004174131 TESS
2459145.2508881651 1.0000249754 0.0004174012 TESS
2459145.2522770772 1.0000573422 0.0004172885 TESS
2459145.2536659883 0.9991243627 0.0004173777 TESS
2459145.2550549004 1.0004308436 0.0004175708 TESS
2459145.2564438120 1.0000988883 0.0004174050 TESS
2459145.2578327241 0.9998314334 0.0004174291 TESS
2459145.2592216358 1.0001816789 0.0004174149 TESS
2459145.2606105478 0.9997429192 0.0004173336 TESS
2459145.2619994595 1.0006287874 0.0004173906 TESS
2459145.2633883711 0.9994155150 0.0004173064 TESS
2459145.2647772827 1.0002447367 0.0004174616 TESS
2459145.2661661943 0.9999626879 0.0004174013 TESS
2459145.2675551064 1.0006195196 0.0004174111 TESS
2459145.2689440181 1.0000364782 0.0004175347 TESS
2459145.2703329297 0.9999806880 0.0004173873 TESS
2459145.2717218418 1.0003808273 0.0004173876 TESS
2459145.2731107529 0.9986421114 0.0004169684 TESS
2459145.2744996645 0.9992377498 0.0004173148 TESS
2459145.2758885766 1.0009506762 0.0004176061 TESS
2459145.2772774883 0.9997014258 0.0004173493 TESS
2459145.2786663999 0.9999783625 0.0004174154 TESS
2459145.2800553115 0.9991754640 0.0004173168 TESS
2459145.2814442231 0.9999645338 0.0004173474 TESS
2459145.2828331348 0.9995474657 0.0004173275 TESS
2459145.2842220464 1.0009174299 0.0004176383 TESS
2459145.2856109580 0.9995649700 0.0004173233 TESS
2459145.2869998696 0.9998504970 0.0004174460 TESS
2459145.2883887812 1.0007702868 0.0004175804 TESS
2459145.2897776929 0.9999740684 0.0004174805 TESS
2459145.2911666045 1.0001892073 0.0004174348 TESS
2459145.2925555157 1.0007049046 0.0004176245 TESS
2459145.2939444273 1.0002342737 0.0004174731 TESS
2459145.2953333389 1.0003085480 0.0004175095 TESS
2459145.2967222505 1.0000883437 0.0004174818 TESS
2459145.2981111621 1.0003097941 0.0004175033 TESS
2459145.2995000738 0.9992794347 0.0004174087 TESS
2459145.3008889854 0.9997681137 0.0004174235 TESS
2459145.3022778966 1.0003100336 0.0004175811 TESS
2459145.3036668082 0.9995325973 0.0004173856 TESS
2459145.3050557198 0.9995947686 0.0004173222 TESS
2459145.3064446314 0.9999698369 0.0004173661 TESS
2459145.3078335430 0.9994723393 0.0004173765 TESS
2459145.3092224547 0.9989433174 0.0004172401 TESS
2459145.3106113658 1.0011601195 0.0004175881 TESS
2459145.3120002770 0.9998968768 0.0004174346 TESS
2459145.3133891886 1.0006667314 0.0004176497 TESS
2459145.3147781002 0.9996428229 0.0004173722 TESS
2459145.3161670114 0.9994383017 0.0004173539 TESS
2459145.3175559230 1.0002625180 0.0004174262 TESS
2459145.3189448346 0.9998086562 0.0004174588 TESS
2459145.3203337463 1.0000752253 0.0004174989 TESS
2459145.3217226570 1.0006509844 0.0004175976 TESS
2459145.3231115686 1.0001544445 0.0004174387 TESS
2459145.3245004802 0.9998688612 0.0004174158 TESS
2459145.3258893914 0.9997041067 0.0004174989 TESS
2459145.3272783030 0.9995661130 0.0004173867 TESS
2459145.3286672141 1.0002404035 0.0004174890 TESS
2459145.3300561258 1.0007044057 0.0004175361 TESS
2459145.3314450365 1.0002770656 0.0004175871 TESS
2459145.3328339481 0.9992057678 0.0004173617 TESS
2459145.3342228597 0.9996868722 0.0004174316 TESS
2459145.3356117709 0.9999353229 0.0004174479 TESS
2459145.3370006820 0.9996511625 0.0004174024 TESS
2459145.3383895936 1.0007768854 0.0004175582 TESS
2459145.3397785048 1.0003612310 0.0004174138 TESS
2459145.3411674160 1.0005259256 0.0004175180 TESS
2459145.3425563271 0.9992781354 0.0004174237 TESS
2459145.3439452387 1.0005961070 0.0004172809 TESS
2459145.3453341499 0.9997797410 0.0004173475 TESS
2459145.3467230611 0.9994194696 0.0004173557 TESS
2459145.3481119727 0.9997447548 0.0004174355 TESS
2459145.3495008838 0.9995918584 0.0004173963 TESS
2459145.3508897945 1.0000128157 0.0004175217 TESS
2459145.3522787062 0.9997097635 0.0004173657 TESS
2459145.3536676173 1.0007179297 0.0004175627 TESS
2459145.3550565285 1.0011910872 0.0004173535 TESS
2459145.3564454396 1.0009747813 0.0004176310 TESS
2459145.3578343508 0.9999371130 0.0004174160 TESS
2459145.3592232624 1.0002233506 0.0004174693 TESS
2459145.3606121731 1.0001394240 0.0004175086 TESS
2459145.3620010843 1.0001227328 0.0004174960 TESS
2459145.3633899954 1.0001000799 0.0004174557 TESS
2459145.3647789066 1.0001077682 0.0004174348 TESS
2459145.3661678177 1.0001605173 0.0004174092 TESS
2459145.3675567289 0.9993041714 0.0004173580 TESS
2459145.3689456405 0.9990504409 0.0004172440 TESS
2459145.3703345512 0.9998097451 0.0004173674 TESS
2459145.3717234624 1.0001101477 0.0004174351 TESS
2459145.3731123735 0.9996922101 0.0004173612 TESS
2459145.3745012847 0.9997844725 0.0004173199 TESS
2459145.3758901958 0.9996467872 0.0004174706 TESS
2459145.3772791070 0.9997946057 0.0004173790 TESS
2459145.3786680177 0.9996393358 0.0004174161 TESS
2459145.3800569284 1.0003885092 0.0004174311 TESS
2459145.3814458395 1.0001411437 0.0004175689 TESS
2459145.3828347507 1.0004993649 0.0004175673 TESS
2459145.3842236619 0.9992632299 0.0004173144 TESS
2459145.3856125730 1.0001595028 0.0004174238 TESS
2459145.3870014842 0.9997317180 0.0004174494 TESS
2459145.3883903953 0.9996709229 0.0004174247 TESS
2459145.3897793056 0.9995768639 0.0004174163 TESS
2459145.3911682167 1.0004211653 0.0004175256 TESS
2459145.3925571279 0.9995649492 0.0004173271 TESS
2459145.3939460390 0.9993820201 0.0004174290 TESS
2459145.3953349497 0.9995036708 0.0004173509 TESS
2459145.3967238609 1.0001659401 0.0004174976 TESS
2459145.3981127720 1.0010110167 0.0004175655 TESS
2459145.3995016827 1.0006159533 0.0004175160 TESS
2459145.4008905934 0.9999432572 0.0004174202 TESS
2459145.4022795046 1.0000286101 0.0004174820 TESS
2459145.4036684157 0.9996587654 0.0004173408 TESS
2459145.4050573264 1.0011496531 0.0004172931 TESS
2459145.4064462376 1.0001019846 0.0004174726 TESS
2459145.4078351483 1.0000240214 0.0004174426 TESS
2459145.4092240590 1.0003660387 0.0004175000 TESS
2459145.4106129697 0.9996005828 0.0004173869 TESS
2459145.4120018808 1.0012578629 0.0004176752 TESS
2459145.4133907915 1.0011116556 0.0004175341 TESS
2459145.4147797027 0.9986694055 0.0004171659 TESS
2459145.4161686134 0.9999508842 0.0004174168 TESS
2459145.4175575245 1.0000243794 0.0004174013 TESS
2459145.4189464347 1.0002626953 0.0004174800 TESS
2459145.4203353459 1.0000132926 0.0004174249 TESS
2459145.4217242566 0.9999628631 0.0004175335 TESS
2459145.4231131678 0.9996832871 0.0004174244 TESS
2459145.4245020784 1.0001048545 0.0004174778 TESS
2459145.4258909891 1.0005880452 0.0004175597 TESS
2459145.4272799003 0.9996810929 0.0004174551 TESS
2459145.4286688105 1.0003430509 0.0004174846 TESS
2459145.4300577212 1.0008513925 0.0004176539 TESS
2459145.4314466324 1.0000299237 0.0004174857 TESS
2459145.4328355431 0.9997212072 0.0004173546 TESS
2459145.4342244538 0.9998614095 0.0004175188 TESS
2459145.4356133644 0.9995391688 0.0004173607 TESS
2459145.4370022756 1.0000237241 0.0004174321 TESS
2459145.4383911858 1.0000907251 0.0004174931 TESS
2459145.4397800965 0.9987239802 0.0004172905 TESS
2459145.4411690072 0.9996493703 0.0004174236 TESS
2459145.4425579179 0.9998819704 0.0004174455 TESS
2459145.4439468286 1.0006175711 0.0004175540 TESS
2459145.4453357393 0.9997302573 0.0004174949 TESS
2459145.4467246505 0.9997923731 0.0004174446 TESS
2459145.4481135607 0.9998320745 0.0004174266 TESS
2459145.4495024714 1.0005187990 0.0004175637 TESS
2459145.4508913821 0.9999060514 0.0004174033 TESS
2459145.4522802928 0.9995911255 0.0004174479 TESS
2459145.4536692034 1.0008097572 0.0004175940 TESS
2459145.4550581141 1.0002061972 0.0004174097 TESS
2459145.4564470248 0.9995668614 0.0004174318 TESS
2459145.4578359351 0.9997894507 0.0004175013 TESS
2459145.4592248457 1.0001631566 0.0004174220 TESS
2459145.4606137564 0.9993053998 0.0004173555 TESS
2459145.4620026671 1.0002442306 0.0004175155 TESS
2459145.4633915774 1.0005324602 0.0004175670 TESS
2459145.4647804881 1.0001754416 0.0004175912 TESS
2459145.4661693987 0.9997506909 0.0004176560 TESS
2459145.4675583090 0.9993900194 0.0004174304 TESS
2459145.4689472197 0.9997359697 0.0004174505 TESS
2459145.4703361304 1.0000177046 0.0004174614 TESS
2459145.4717250406 0.9998916817 0.0004174466 TESS
2459145.4731139513 0.9995250582 0.0004174617 TESS
2459145.4745028620 0.9996337314 0.0004174400 TESS
2459145.4758917727 1.0002481652 0.0004174802 TESS
2459145.4772806824 1.0003949224 0.0004175197 TESS
2459145.4786695931 0.9998674826 0.0004174950 TESS
2459145.4800585038 0.9999672132 0.0004176049 TESS
2459145.4814474145 1.0005611166 0.0004175786 TESS
2459145.4828363247 0.9993375617 0.0004173663 TESS
2459145.4842252354 1.0005168650 0.0004176050 TESS
2459145.4856141456 0.9996502725 0.0004174055 TESS
2459145.4870030559 1.0001036017 0.0004174831 TESS
2459145.4883919666 1.0007414250 0.0004175392 TESS
2459145.4897808768 0.9997287807 0.0004173835 TESS
2459145.4911697875 0.9999282913 0.0004174379 TESS
2459145.4925586977 1.0009330483 0.0004177160 TESS
2459145.4939476084 0.9999509421 0.0004175535 TESS
2459145.4953365186 0.9995981202 0.0004174145 TESS
2459145.4967254288 1.0002412917 0.0004174391 TESS
2459145.4981143391 1.0003566290 0.0004175998 TESS
2459145.4995032498 0.9996624502 0.0004173785 TESS
2459145.5008921600 1.0007266946 0.0004176495 TESS
2459145.5022810707 0.9999123838 0.0004174664 TESS
2459145.5036699809 0.9994402125 0.0004174370 TESS
2459145.5050588911 0.9994580409 0.0004173013 TESS
2459145.5064478014 1.0008504011 0.0004176703 TESS
2459145.5078367116 0.9998615464 0.0004174654 TESS
2459145.5092256223 1.0001807100 0.0004175563 TESS
2459145.5106145325 0.9999706767 0.0004175108 TESS
2459145.5120034427 1.0002713058 0.0004175695 TESS
2459145.5133923530 1.0001548440 0.0004175480 TESS
2459145.5147812637 1.0001931039 0.0004174456 TESS
2459145.5161701734 0.9994286197 0.0004173927 TESS
2459145.5175590836 0.9995604576 0.0004174060 TESS
2459145.5189479939 0.9997637490 0.0004174651 TESS
2459145.5203369046 1.0004049200 0.0004175236 TESS
2459145.5217258148 0.9995737487 0.0004173903 TESS
2459145.5231147250 1.0002214735 0.0004175751 TESS
2459145.5245036352 1.0001282587 0.0004174489 TESS
2459145.5258925450 0.9997282292 0.0004173419 TESS
2459145.5272814552 0.9997929549 0.0004174952 TESS
2459145.5286703659 0.9993820252 0.0004173363 TESS
2459145.5300592761 0.9998224577 0.0004174549 TESS
2459145.5314481864 1.0003803625 0.0004174968 TESS
2459145.5328370966 1.0000325416 0.0004174642 TESS
2459145.5342260068 0.9999901076 0.0004174674 TESS
2459145.5356149166 1.0006530718 0.0004175542 TESS
2459145.5370038268 1.0003600940 0.0004175386 TESS
2459145.5383927370 0.9997116589 0.0004173605 TESS
2459145.5397816473 1.0002995489 0.0004174363 TESS
2459145.5411705575 1.0000381446 0.0004175346 TESS
2459145.5425594677 1.0002670117 0.0004175380 TESS
2459145.5439483779 1.0002643946 0.0004175699 TESS
2459145.5453372877 0.9994801543 0.0004174645 TESS
2459145.5467261975 0.9988812340 0.0004172522 TESS
2459145.5481151077 1.0010688739 0.0004175794 TESS
2459145.5495040179 1.0002891794 0.0004174563 TESS
2459145.5508929281 0.9991816931 0.0004173207 TESS
2459145.5522818384 0.9997626731 0.0004173415 TESS
2459145.5536707486 1.0006057806 0.0004175002 TESS
2459145.5550596579 0.9999102429 0.0004174425 TESS
2459145.5564485681 1.0011145131 0.0004177051 TESS
2459145.5578374784 1.0002907300 0.0004174822 TESS
2459145.5592263886 0.9995035944 0.0004174317 TESS
2459145.5606152983 0.9998983828 0.0004174987 TESS
2459145.5620042086 1.0006280587 0.0004174990 TESS
2459145.5633931183 1.0003245751 0.0004174917 TESS
2459145.5647820286 1.0005365069 0.0004175694 TESS
2459145.5661709383 1.0003937173 0.0004175078 TESS
2459145.5675598485 0.9996623665 0.0004173342 TESS
2459145.5689487583 0.9999871272 0.0004174572 TESS
2459145.5703376685 0.9992490401 0.0004173601 TESS
2459145.5717265788 0.9994196842 0.0004174023 TESS
2459145.5731154880 0.9997552831 0.0004173862 TESS
2459145.5745043983 0.9995278442 0.0004173662 TESS
2459145.5758933080 1.0001891761 0.0004175894 TESS
2459145.5772822183 0.9999623324 0.0004175090 TESS
2459145.5786711280 0.9997956840 0.0004174776 TESS
2459145.5800600382 0.9997724988 0.0004174217 TESS
2459145.5814489480 0.9999899871 0.0004174814 TESS
2459145.5828378578 0.9997674325 0.0004174242 TESS
2459145.5842267675 0.9994355056 0.0004174239 TESS
2459145.5856156778 0.9997076515 0.0004174279 TESS
2459145.5870045875 0.9993655311 0.0004174839 TESS
2459145.5883934977 1.0002127839 0.0004174923 TESS
2459145.5897824075 1.0009293459 0.0004175798 TESS
2459145.5911713173 0.9994711986 0.0004174392 TESS
2459145.5925602270 1.0006740027 0.0004175622 TESS
2459145.5939491368 1.0006205940 0.0004177118 TESS
2459145.5953380466 1.0000714061 0.0004175820 TESS
2459145.5967269568 0.9994753000 0.0004173753 TESS
2459145.5981158665 0.9996131069 0.0004174580 TESS
2459145.5995047763 1.0001472250 0.0004174975 TESS
2459145.6008936861 1.0004921596 0.0004175755 TESS
2459145.6022825958 0.9996838590 0.0004174412 TESS
2459145.6036715056 0.9997654552 0.0004174137 TESS
2459145.6050604153 1.0000907193 0.0004175520 TESS
2459145.6064493251 1.0006216789 0.0004175077 TESS
2459145.6078382353 1.0006486164 0.0004175454 TESS
2459145.6092271451 1.0001968762 0.0004175391 TESS
2459145.6106160549 1.0001531850 0.0004175095 TESS
2459145.6120049641 1.0010095354 0.0004175827 TESS
2459145.6133938739 1.0010514939 0.0004177484 TESS
2459145.6147827837 0.9994931778 0.0004174054 TESS
2459145.6161716934 0.9992341235 0.0004173959 TESS
2459145.6175606032 0.9999552348 0.0004175536 TESS
2459145.6189495130 0.9992790599 0.0004172472 TESS
2459145.6203384227 0.9999272801 0.0004175415 TESS
2459145.6217273320 1.0006388743 0.0004175511 TESS
2459145.6231162418 0.9998211172 0.0004175003 TESS
2459145.6245051515 0.9999271592 0.0004175438 TESS
2459145.6258940613 0.9989507155 0.0004174343 TESS
2459145.6272829711 1.0004769830 0.0004175848 TESS
2459145.6286718808 1.0001429389 0.0004175881 TESS
2459145.6300607906 0.9998014451 0.0004176417 TESS
2459145.6314496999 0.9990094932 0.0004173256 TESS
2459145.6328386096 0.9998615311 0.0004175999 TESS
2459145.6342275194 0.9995403060 0.0004174382 TESS
2459145.6356164292 1.0007350753 0.0004176230 TESS
2459145.6370053389 1.0001634443 0.0004175271 TESS
2459145.6383942482 1.0017555070 0.0004177814 TESS
2459145.6397831580 0.9996064102 0.0004174688 TESS
2459145.6411720673 0.9998419212 0.0004174616 TESS
2459145.6425609770 0.9993789446 0.0004175048 TESS
2459145.6439498868 1.0006654702 0.0004176924 TESS
2459145.6453387961 0.9999622075 0.0004174866 TESS
2459145.6467277058 1.0002936344 0.0004175419 TESS
2459145.6481166156 1.0004219144 0.0004173601 TESS
2459145.6495055249 1.0005710558 0.0004175794 TESS
2459145.6508944342 1.0000652720 0.0004175074 TESS
2459145.6522833440 1.0006599394 0.0004176833 TESS
2459145.6536722532 0.9994644649 0.0004175261 TESS
2459145.6550611630 1.0003226696 0.0004175784 TESS
2459145.6564500728 0.9999533840 0.0004174982 TESS
2459145.6578389821 0.9997619125 0.0004174303 TESS
2459145.6592278918 1.0002559131 0.0004175190 TESS
2459145.6606168007 1.0005369204 0.0004176513 TESS
2459145.6620057104 0.9996594479 0.0004174082 TESS
2459145.6633946202 1.0001389520 0.0004175844 TESS
2459145.6647835295 0.9996921160 0.0004175176 TESS
2459145.6661724392 1.0005581159 0.0004174523 TESS
2459145.6675613485 1.0001935517 0.0004175091 TESS
2459145.6689502583 0.9995131682 0.0004174413 TESS
2459145.6703391671 0.9999263807 0.0004175681 TESS
2459145.6717280764 0.9994488404 0.0004175271 TESS
2459145.6731169862 0.9991206374 0.0004174350 TESS
2459145.6745058955 1.0002490500 0.0004175058 TESS
2459145.6758948052 1.0001304258 0.0004175525 TESS
2459145.6772837145 0.9999746657 0.0004175249 TESS
2459145.6786726238 0.9996706026 0.0004174873 TESS
2459145.6800615331 1.0002305051 0.0004175536 TESS
2459145.6814504424 0.9997669293 0.0004174641 TESS
2459145.6828393517 1.0001218398 0.0004175663 TESS
2459145.6842282615 0.9997342702 0.0004172056 TESS
2459145.6856171708 0.9999563086 0.0004174290 TESS
2459145.6870060801 1.0000637192 0.0004175415 TESS
2459145.6883949898 1.0001025827 0.0004175320 TESS
2459145.6897838986 0.9996920155 0.0004174230 TESS
2459145.6911728079 1.0000184780 0.0004175228 TESS
2459145.6925617172 1.0001277953 0.0004175822 TESS
2459145.6939506265 0.9994504412 0.0004173579 TESS
2459145.6953395363 1.0002523654 0.0004175224 TESS
2459145.6967284456 1.0001602167 0.0004176047 TESS
2459145.6981173549 1.0005742341 0.0004176585 TESS
2459145.6995062637 0.9996674713 0.0004175449 TESS
2459145.7008951730 0.9999700200 0.0004175121 TESS
2459145.7022840823 0.9995588749 0.0004173926 TESS
2459145.7036729916 1.0001627198 0.0004174686 TESS
2459145.7050619009 1.0000898838 0.0004174591 TESS
2459145.7064508102 1.0000245574 0.0004175963 TESS
2459145.7078397195 1.0011708658 0.0004177569 TESS
2459145.7092286283 0.9997829225 0.0004174949 TESS
2459145.7106175376 0.9997684976 0.0004173549 TESS
2459145.7120064469 1.0000139477 0.0004175658 TESS
2459145.7133953562 1.0002313838 0.0004172583 TESS
2459145.7147842655 1.0006165423 0.0004176509 TESS
2459145.7161731748 0.9994231531 0.0004174647 TESS
2459145.7175620841 1.0003878996 0.0004175367 TESS
2459145.7189509929 0.9998829399 0.0004174285 TESS
2459145.7203399022 1.0000236031 0.0004176625 TESS
2459145.7217288115 1.0002695266 0.0004175352 TESS
2459145.7231177208 1.0000954834 0.0004175719 TESS
2459145.7245066301 1.0002276826 0.0004176582 TESS
2459145.7258955394 1.0000752182 0.0004175592 TESS
2459145.7272844482 1.0002233884 0.0004175628 TESS
2459145.7286733571 1.0001101457 0.0004175389 TESS
2459145.7300622663 0.9997905592 0.0004174887 TESS
2459145.7314511756 0.9991528237 0.0004172234 TESS
2459145.7328400845 1.0001639047 0.0004175726 TESS
2459145.7342289938 0.9994567959 0.0004174031 TESS
2459145.7356179031 0.9995271840 0.0004174547 TESS
2459145.7370068124 1.0009633675 0.0004175731 TESS
2459145.7383957207 0.9995820375 0.0004174256 TESS
2459145.7397846300 1.0006002741 0.0004175491 TESS
2459145.7411735393 1.0002079965 0.0004173260 TESS
2459145.7425624481 0.9995416343 0.0004172933 TESS
2459145.7439513574 0.9999674603 0.0004174892 TESS
2459145.7453402667 0.9995133221 0.0004174101 TESS
2459145.7467291756 0.9999076240 0.0004175147 TESS
2459145.7481180844 0.9994972922 0.0004173539 TESS
2459145.7495069932 1.0003481749 0.0004175375 TESS
2459145.7508959025 1.0009725229 0.0004175821 TESS
2459145.7522848113 1.0001815381 0.0004176051 TESS
2459145.7536737206 0.9999510110 0.0004174687 TESS
2459145.7550626299 1.0003894180 0.0004175190 TESS
2459145.7564515388 0.9999462426 0.0004174288 TESS
2459145.7578404471 0.9998015964 0.0004174580 TESS
2459145.7592293564 0.9999595930 0.0004174949 TESS
2459145.7606182653 0.9998954050 0.0004174872 TESS
2459145.7620071745 0.9998922474 0.0004175181 TESS
2459145.7633960834 0.9999326556 0.0004175858 TESS
2459145.7647849927 0.9994042471 0.0004174033 TESS
2459145.7661739015 1.0001573424 0.0004175881 TESS
2459145.7675628099 0.9998517781 0.0004174621 TESS
2459145.7689517192 0.9992484039 0.0004173890 TESS
2459145.7703406280 0.9996492064 0.0004173826 TESS
2459145.7717295368 1.0003660484 0.0004176161 TESS
2459145.7731184461 0.9999859356 0.0004173626 TESS
2459145.7745073549 1.0001946503 0.0004175954 TESS
